0	0	film	VVN	3.871201010907891
0	0	harry	VV	5.502617830060767
0	0	Stephen	NP	5.459585514144159
0	0	regard	VVG	5.198497031265826
0	0	greyscale	NN	8.664923303440572
0	0	Spaceball	NNS	7.7501841622578365
0	0	classify	VVD	6.234410725718371
0	0	start	VV	6.601230118728877
0	0	pitchperfect	NN	8.664923303440572
0	0	different	JJ	5.940171252720432
0	0	Gilda	NP	5.459585514144159
0	0	film	VVZ	4.584967478670572
0	0	reccommended	JJ	7.038783541388542
0	0	restriction	NNS	7.7501841622578365
0	0	toy	JJ	5.652489180268651
0	0	garden	NNS	7.7501841622578365
0	0	rise	NNS	7.7501841622578365
0	0	howard	NN	7.278628942320682
0	0	orang	NN	8.664923303440572
0	0	like	VVP	5.5909869805108565
0	0	brazil	NN	7.566311014772463
0	0	marley	JJ	7.038783541388542
0	0	courageous	JJ	7.038783541388542
0	0	look	VVG	2.2540580520993854
0	0	ruddy	JJ	4.736198448394496
0	0	want	VVP	0.820302356045192
0	0	be	VBZ	100
0	0	taye	NN	8.664923303440572
0	0	come	VVN	3.4657359027997265
0	0	sergio	NN	7.0554853910064725
0	0	tyler	NN	7.0554853910064725
0	0	evil	RB	4.863680881139593
0	0	profit	NNS	7.7501841622578365
0	0	stone	NN	6.873163834212518
0	0	south	JJ	7.038783541388542
0	0	unsolved	JJ	7.038783541388542
0	0	brook	NNS	7.057036981697891
0	0	dollar	NNS	6.140746249823736
0	0	roger	NN	8.664923303440572
0	0	singleton	NN	7.971776122880628
0	0	trap	NN	7.566311014772463
0	0	open	VV	7.294377299288821
0	0	behind	IN	6.726233402358747
0	0	future	JJ	6.345636360828596
0	0	steel	NN	7.278628942320682
0	0	determine	VV	7.294377299288821
0	0	werent	NN	8.664923303440572
0	0	budget	NN	4.308214476750981
0	0	ever	RB	5.556828061699537
0	0	bio	NP	5.459585514144159
0	0	mendes	NNS	7.7501841622578365
0	0	i	NP	1.0287687153008453
0	0	moview	NN	8.664923303440572
0	0	skate	VVG	5.198497031265826
0	0	tin	NN	8.664923303440572
0	0	dollhouse	NN	8.664923303440572
0	0	show	NNS	6.651571873589727
0	0	character	NNS	7.057036981697891
0	0	composer	NN	8.664923303440572
0	0	jerry	NN	8.664923303440572
0	0	hitch	NN	4.976043849326636
0	0	scorsese	NN	6.873163834212518
0	0	stuff	VVP	5.5909869805108565
0	0	cast	VVN	6.3561076606958915
0	0	tale	NNS	7.7501841622578365
0	0	be	VBN	100
0	0	silence	NN	8.664923303440572
0	0	car	NN	7.0554853910064725
0	0	show	VVG	4.099884742597716
0	0	Danish	JJ	5.652489180268651
0	0	favorite	JJ	5.940171252720432
0	0	hit	VVG	5.198497031265826
0	0	daughter	NN	8.664923303440572
0	0	company	NN	5.1385627788244115
0	0	batman	NN	6.267028030642202
0	0	cost	NN	6.267028030642202
0	0	ring	NNS	5.804274013202524
0	0	't	NP	5.459585514144159
0	0	germany	NN	7.278628942320682
0	0	your	PP$	2.0476928433652555
0	0	eva	NN	8.664923303440572
0	0	week	NN	8.664923303440572
0	0	aguirre	JJ	7.038783541388542
0	0	available	JJ	5.429345628954441
0	0	resident	JJ	4.553876891600541
0	0	hair	NN	8.664923303440572
0	0	terry	NN	7.971776122880628
0	0	pitch	NN	8.664923303440572
0	0	American	JJ	6.345636360828596
0	0	wear	VVZ	3.1986731175506815
0	0	karinia	NN	8.664923303440572
0	0	die	VV	6.601230118728877
0	0	et	NP	4.073291153024268
0	0	muvva	NN	8.664923303440572
0	0	lot	NN	8.664923303440572
0	0	phifer	NN	8.664923303440572
0	0	poitier	NN	8.664923303440572
0	0	retribution	NN	7.566311014772463
0	0	pyaar	NN	7.278628942320682
0	0	mermaid	NN	8.664923303440572
0	0	dead	JJ	6.345636360828596
0	0	you	PP	1.8532513185726085
0	0	annette	NN	8.664923303440572
0	0	margin	NN	8.664923303440572
0	0	glee	NN	8.664923303440572
0	0	marley	NN	7.566311014772463
0	0	legend	NN	8.664923303440572
0	0	spike	NN	7.278628942320682
0	0	lord	NN	6.585481761760737
0	0	search	VVG	4.099884742597716
0	0	gyllenhaal	JJ	7.038783541388542
0	0	Arabic	JJ	5.940171252720432
0	0	bad	JJ	5.940171252720432
0	0	belle	NN	7.971776122880628
0	0	would	MD	1.410199881973445
0	0	animated	JJ	6.345636360828596
0	0	halloween	NN	8.664923303440572
0	0	theatre	NN	7.971776122880628
0	0	crime	NNS	7.7501841622578365
0	0	paramount	JJ	4.841558964052322
0	0	tonight	NN	8.664923303440572
0	0	go	VVZ	3.4863551900024623
0	0	chip	NNS	7.057036981697891
0	0	camp	NN	8.664923303440572
0	0	old	JJR	3.5553480614894135
0	0	find	VV	1.5578050018096297
0	0	birthday	NN	7.971776122880628
0	0	portugese	JJ	7.038783541388542
0	0	Portuguese	JJ	7.038783541388542
0	0	die	VVP	5.5909869805108565
0	0	involve	VVZ	3.891820298110627
0	0	go	VVN	3.2650652073375754
0	0	professional	JJ	7.038783541388542
0	0	steven	NN	8.664923303440572
0	0	call	VVN	6.3561076606958915
0	0	culture	NN	8.664923303440572
0	0	stat	NNS	7.7501841622578365
0	0	pg-13	NN	6.267028030642202
0	0	entitle	VVD	6.234410725718371
0	0	anderson	NN	6.71901315438526
0	0	member	NNS	6.140746249823736
0	0	anna	NN	7.971776122880628
0	0	that	IN/that	100
0	0	sy	JJ	7.038783541388542
0	0	sept	NN	8.664923303440572
0	0	stand	NN	8.664923303440572
0	0	than	IN	7.1316985104669115
0	0	twilight	NN	6.267028030642202
0	0	he	PP	4.015689779823412
0	0	box-office	NN	8.664923303440572
0	0	thing	NN	8.664923303440572
0	0	shoot	NN	7.278628942320682
0	0	guy	NN	6.71901315438526
0	0	during	IN	7.824845691026857
0	0	bette	NN	7.566311014772463
0	0	more	RBR	100
0	0	Italian	NN	6.873163834212518
0	0	toy	NN	8.664923303440572
0	0	unite	VVN	4.564348191467836
0	0	in	RP	3.7256934272366524
0	0	twin	NNS	7.7501841622578365
0	0	bill	NN	7.971776122880628
0	0	realease	NN	8.664923303440572
0	0	age	VVN	6.3561076606958915
0	0	producer	NNS	5.352288889459467
0	0	adventeurous	JJ	7.038783541388542
0	0	tarkovsky	NP	4.7664383335842135
0	0	july	RB	2.421333845770388
0	0	four	CD	2.3065771142635834
0	0	download	NN	8.664923303440572
0	0	swan	NN	5.332718793265369
0	0	our	PP$	3.4339872044851463
0	0	power	NN	7.566311014772463
0	0	television	NN	8.664923303440572
0	0	spike	VV	7.294377299288821
0	0	capra	NN	8.664923303440572
0	0	health	NN	8.664923303440572
0	0	roll	NN	8.664923303440572
0	0	concern	VVG	4.099884742597716
0	0	argument	NNS	7.7501841622578365
0	0	sean	JJ	6.345636360828596
0	0	receive	VVP	5.5909869805108565
0	0	parental	JJ	5.092873392333228
0	0	cut	NNS	7.057036981697891
0	0	quentin	NN	7.971776122880628
0	0	lamb	NNS	7.7501841622578365
0	0	genre	NN	4.880733669522312
0	0	sparkle	NN	7.566311014772463
0	0	do	VVN	3.7911583032343543
0	0	dredd	RB	5.556828061699537
0	0	kind	NN	7.278628942320682
0	0	last	JJ	4.841558964052322
0	0	richard	JJ	6.345636360828596
0	0	lady	NNS	7.7501841622578365
0	0	avenger	NNS	4.659141708899521
0	0	bundle	NN	7.971776122880628
0	0	god	NN	6.362338210446527
0	0	stuff	NN	7.971776122880628
0	0	passion	NN	7.278628942320682
0	0	browse	NN	8.664923303440572
0	0	preschool	JJ	7.038783541388542
0	0	clip	NNS	7.057036981697891
0	0	wise	NN	6.362338210446527
0	0	meet	VV	7.294377299288821
0	0	appear	VVD	5.541263545158426
0	0	etc	NN	8.664923303440572
0	0	on	RB	4.863680881139593
0	0	scotland	NN	8.664923303440572
0	0	jedi	NN	8.664923303440572
0	0	dreamworks	NNS	6.651571873589727
0	0	opposite	JJ	6.345636360828596
0	0	office	NN	6.267028030642202
0	0	july	JJ	5.247024072160486
0	0	owen	NN	7.566311014772463
0	0	on	IN	3.2501347125234736
0	0	topic	NN	7.566311014772463
0	0	go	VVG	4.505349850705881
0	0	who	WP	1.0279678891426853
0	0	watch	VVG	4.505349850705881
0	0	cukor	NN	8.664923303440572
0	0	origin	NN	7.278628942320682
0	0	protrayed	VVN	6.3561076606958915
0	0	recently	RB	5.556828061699537
0	0	all	PDT	100
0	0	chase	NNS	7.7501841622578365
0	0	lionsgate	NNS	5.352288889459467
0	0	what	WP	0.44643469321240814
0	0	Chopra	NP	5.459585514144159
0	0	solo	NN	8.664923303440572
0	0	Michelle	NN	7.971776122880628
0	0	ten	CD	3.9160150266976834
0	0	any	DT	3.9233104136298653
0	0	-	:	0.6931471805599453
0	0	scare	VVP	5.5909869805108565
0	0	family	NN	7.0554853910064725
0	0	do	VV	4.809470649500821
0	0	most	RBS	0.4700036292457356
0	0	hillary	NN	8.664923303440572
0	0	belong	VVZ	3.4863551900024623
0	0	recent	JJ	4.399726211773283
0	0	look	VVP	3.7992275112828016
0	0	et	CC	2.9704144655697013
0	0	movie	NNS	0.7237573535582011
0	0	barrymore	NN	8.664923303440572
0	0	rate	VVG	5.198497031265826
0	0	total	JJ	5.247024072160486
0	0	successfull	JJ	7.038783541388542
0	0	brad	NN	5.297627473454099
0	0	vivian	JJ	7.038783541388542
0	0	Baumbach	NP	5.459585514144159
0	0	usa	NN	6.873163834212518
0	0	redford	NNS	7.7501841622578365
0	0	possesion	NN	7.971776122880628
0	0	choudary	NN	8.664923303440572
0	0	online	JJ	7.038783541388542
0	0	related	JJ	7.038783541388542
0	0	three	CD	3.3282283617955644
0	0	herb	NNS	7.7501841622578365
0	0	amount	NN	8.664923303440572
0	0	wood	NNS	4.805745183091396
0	0	emma	NN	8.664923303440572
0	0	studio	NN	7.278628942320682
0	0	translyvania	NN	7.971776122880628
0	0	Jolie	NP	5.459585514144159
0	0	andrew	JJ	5.940171252720432
0	0	produce	VVZ	3.1986731175506815
0	0	French	NN	5.62040086571715
0	0	hornet	NN	8.664923303440572
0	0	British	JJ	5.247024072160486
0	0	transylvania	NNS	6.651571873589727
0	0	spanglish	NN	8.664923303440572
0	0	speak	VVP	4.204692619390966
0	0	describe	VV	7.294377299288821
0	0	luke	NN	7.971776122880628
0	0	over	IN	6.438551329906966
0	0	way	NN	8.664923303440572
0	0	action	NN	7.0554853910064725
0	0	costner	NN	8.664923303440572
0	0	tarrantino	NN	8.664923303440572
0	0	Reiner	NP	5.459585514144159
0	0	selena	NN	8.664923303440572
0	0	project	NNS	7.7501841622578365
0	0	call	VVD	5.541263545158426
0	0	Hungarian	JJ	6.345636360828596
0	0	spiderman	NN	6.585481761760737
0	0	review	NNS	4.417979652082633
0	0	look	VV	3.305393252724547
0	0	spain	NN	6.362338210446527
0	0	meg	NN	8.664923303440572
0	0	willis	NNS	6.651571873589727
0	0	mend	NN	8.664923303440572
0	0	i	NNS	2.407849910293026
0	0	cameron	NN	5.9568731023383625
0	0	shoot	VVN	5.662960480135946
0	0	will	MD	1.3476795249921112
0	0	guido	NN	8.664923303440572
0	0	doolittle	NN	8.664923303440572
0	0	star	NNS	6.651571873589727
0	0	yash	NN	7.971776122880628
0	0	shindler	NN	8.664923303440572
0	0	Crowe	NP	5.459585514144159
0	0	alfred	NNS	7.7501841622578365
0	0	type	NNS	7.057036981697891
0	0	video	NNS	5.552959584921617
0	0	baseball	NN	8.664923303440572
0	0	part	NN	8.664923303440572
0	0	oscar	NN	7.566311014772463
0	0	life	NN	4.621872035606023
0	0	see	VV	2.740500407688281
0	0	mystery	NN	8.664923303440572
0	0	spend	VVP	4.897839799950911
0	0	@card@	RB	5.556828061699537
0	0	full	JJ	5.940171252720432
0	0	step	VV	6.601230118728877
0	0	second	RB	5.556828061699537
0	0	name	VV	5.348467150233509
0	0	highest-grossing	JJ	7.038783541388542
0	0	rwanda	NN	7.566311014772463
0	0	wood	NN	8.664923303440572
0	0	maid	NN	8.664923303440572
0	0	African	JJ	6.345636360828596
0	0	flys	NNS	7.7501841622578365
0	0	release	VVD	3.1433682723600556
0	0	shepard	NN	8.664923303440572
0	0	please	RB	3.6109179126442243
0	0	karate	NN	7.566311014772463
0	0	john	NN	6.362338210446527
0	0	recommended	JJ	7.038783541388542
0	0	dropdown	JJ	7.038783541388542
0	0	farrell	RB	5.556828061699537
0	0	six	CD	4.832305758571839
0	0	raider	NNS	7.7501841622578365
0	0	thousand	CD	5.5254529391317835
0	0	co-star	NN	8.664923303440572
0	0	will	NN	5.027337143714187
0	0	robert	NN	6.267028030642202
0	0	india	NN	7.0554853910064725
0	0	award	NN	7.278628942320682
0	0	immigrant	NNS	7.7501841622578365
0	0	minute	NNS	6.3638898011379466
0	0	shrek	NP	5.459585514144159
0	0	terminator	NN	6.873163834212518
0	0	daycare	NN	7.971776122880628
0	0	buy	VV	7.294377299288821
0	0	harris	NN	7.566311014772463
0	0	well	RBS	0.9808292530117262
0	0	hum	NN	6.585481761760737
0	0	sandra	NN	7.278628942320682
0	0	gibson	NN	6.585481761760737
0	0	punjabi	NNS	7.7501841622578365
0	0	k	NN	8.664923303440572
0	0	death	NN	8.664923303440572
0	0	American	NN	7.971776122880628
0	0	game	NN	8.664923303440572
0	0	main	JJ	4.959341999708705
0	0	pelham	NN	8.664923303440572
0	0	alone	RB	5.556828061699537
0	0	playing	NN	7.0554853910064725
0	0	great	JJ	4.736198448394496
0	0	Christian	NN	8.664923303440572
0	0	create	VVD	6.234410725718371
0	0	let	VV	6.195765010620712
0	0	producer	NN	4.587385859534853
0	0	ron	VVP	5.5909869805108565
0	0	howard	RB	4.863680881139593
0	0	bye	NNS	7.7501841622578365
0	0	period	NN	7.971776122880628
0	0	legal	JJ	7.038783541388542
0	0	:	:	0.6931471805599453
0	0	solondz	NN	8.664923303440572
0	0	top	NN	8.664923303440572
0	0	overboard	RB	5.556828061699537
0	0	welcome	JJ	7.038783541388542
0	0	writer	NNS	5.670742620578001
0	0	sequal	NN	8.664923303440572
0	0	rate	NN	7.971776122880628
0	0	nominate	VVN	6.3561076606958915
0	0	age	NN	6.873163834212518
0	0	ju	NN	7.278628942320682
0	0	whose	WP$	100
0	0	talk	VVP	5.5909869805108565
0	0	film	NNS	3.115455174028201
0	0	surfer	NN	8.664923303440572
0	0	fury	NN	8.664923303440572
0	0	caddy	NN	8.664923303440572
0	0	find	VVG	0.8164703965919442
0	0	Russian	JJ	4.736198448394496
0	0	play	VVN	4.410197511640578
0	0	street	NNS	7.7501841622578365
0	0	start	VVG	5.198497031265826
0	0	ron	VVG	5.198497031265826
0	0	art	NN	8.664923303440572
0	0	soon	RB	5.556828061699537
0	0	unique	JJ	7.038783541388542
0	0	't	NN	7.971776122880628
0	0	pay	NN	7.971776122880628
0	0	hope	NN	6.467698726104354
0	0	miserables	NNS	7.057036981697891
0	0	star	NN	4.604480292894154
0	0	seventeen	CD	4.832305758571839
0	0	lester	NN	6.71901315438526
0	0	country	NN	4.836281906951478
0	0	album	NNS	7.7501841622578365
0	0	70s	JJ	7.038783541388542
0	0	rent	NN	8.664923303440572
0	0	believe	VVP	5.5909869805108565
0	0	4	CD	5.5254529391317835
0	0	relate	VVN	4.410197511640578
0	0	hank	VVZ	3.891820298110627
0	0	thriller	NNS	7.057036981697891
0	0	antogonist	NN	8.664923303440572
0	0	casino	NN	8.664923303440572
0	0	goodfellas	NNS	7.057036981697891
0	0	William	NP	4.360973225476049
0	0	man	NNS	5.804274013202524
0	0	to	TO	100
0	0	relase	NN	8.664923303440572
0	0	enjoy	VVP	5.5909869805108565
0	0	deniro	NN	8.664923303440572
0	0	robbery	NNS	7.7501841622578365
0	0	reliance	NN	8.664923303440572
0	0	dress	NN	8.664923303440572
0	0	general	JJ	7.038783541388542
0	0	Ireland	NP	5.459585514144159
0	0	zombie	NNS	4.805745183091396
0	0	category	NN	7.971776122880628
0	0	version	NNS	7.7501841622578365
0	0	social	JJ	7.038783541388542
0	0	tip	NNS	7.7501841622578365
0	0	small	JJ	6.345636360828596
0	0	forest	NN	7.971776122880628
0	0	vulgaria	NN	6.873163834212518
0	0	label	NN	7.971776122880628
0	0	revanche	NN	8.664923303440572
0	0	spend	VVN	6.3561076606958915
0	0	upcoming	JJ	5.940171252720432
0	0	finding	NN	7.278628942320682
0	0	olive	JJR	1.9459101490553135
0	0	nine	CD	2.886395609516525
0	0	heroine	NN	6.099973945979037
0	0	Inc	NP	5.459585514144159
0	0	together	RB	5.556828061699537
0	0	home	RB	5.556828061699537
0	0	seventy	NNS	7.7501841622578365
0	0	every	DT	7.53422832627409
0	0	thoda	NN	6.585481761760737
0	0	olsen	NN	8.664923303440572
0	0	bring	VV	4.991792206294776
0	0	r	SYM	0.35667494393873245
0	0	kung	NP	4.7664383335842135
0	0	take	VV	5.348467150233509
0	0	display	VV	5.214935757608986
0	0	jaw	NNS	7.057036981697891
0	0	money	NN	5.529429087511423
0	0	mister	NN	7.971776122880628
0	0	length	NN	8.664923303440572
0	0	park	NN	6.362338210446527
0	0	star	JJ	5.652489180268651
0	0	wall-e	RB	5.556828061699537
0	0	lose	VVN	5.2574953720277815
0	0	church	NN	8.664923303440572
0	0	know	VV	3.2870441140563504
0	0	kid	NN	7.0554853910064725
0	0	indochine	NN	8.664923303440572
0	0	lionsgate	JJ	5.940171252720432
0	0	click	NN	8.664923303440572
0	0	bird	NNS	7.7501841622578365
0	0	making	NN	8.664923303440572
0	0	elvis	NN	8.664923303440572
0	0	expect	VVG	5.198497031265826
0	0	request	NN	7.971776122880628
0	0	asia	NNS	7.7501841622578365
0	0	orange	NNS	7.7501841622578365
0	0	own	VVN	6.3561076606958915
0	0	often	RB	5.556828061699537
0	0	mosfilm	NN	7.971776122880628
0	0	Spanish	NN	5.406826765419091
0	0	side	NN	7.971776122880628
0	0	anime	NN	8.664923303440572
0	0	really	RB	4.863680881139593
0	0	little	JJ	5.092873392333228
0	0	Tommyknocker	NNS	7.7501841622578365
0	0	yash	NP	5.459585514144159
0	0	ferrell	VV	4.896482026490451
0	0	paxton	NN	7.971776122880628
0	0	least	JJS	3.367295829986474
0	0	come	VVZ	3.1986731175506815
0	0	darla	NN	6.873163834212518
0	0	mill	NN	8.664923303440572
0	0	win	VVD	4.624972813284271
0	0	result	NNS	6.651571873589727
0	0	festival	NNS	7.7501841622578365
0	0	production	NNS	6.651571873589727
0	0	check	NN	8.664923303440572
0	0	place	NN	7.971776122880628
0	0	put	VV	6.601230118728877
0	0	pitt	NN	5.297627473454099
0	0	<unk>	VVD	3.891820298110627
0	0	<unk>	''	3.891820298110627
0	0	<unk>	JJS	3.891820298110627
0	0	<unk>	VBZ	3.891820298110627
0	0	<unk>	VVN	3.891820298110627
0	0	<unk>	:	3.891820298110627
0	0	<unk>	VVP	3.891820298110627
0	0	<unk>	VH	3.891820298110627
0	0	<unk>	UH	3.891820298110627
0	0	<unk>	WRB	3.891820298110627
0	0	<unk>	RBS	3.891820298110627
0	0	<unk>	MD	3.891820298110627
0	0	<unk>	NP	3.891820298110627
0	0	<unk>	VVZ	3.891820298110627
0	0	<unk>	VV	3.891820298110627
0	0	<unk>	IN	3.891820298110627
0	0	<unk>	PDT	3.891820298110627
0	0	<unk>	SENT	3.891820298110627
0	0	<unk>	VHP	3.891820298110627
0	0	<unk>	CC	3.891820298110627
0	0	<unk>	VHG	3.891820298110627
0	0	<unk>	POS	3.891820298110627
0	0	<unk>	CD	3.891820298110627
0	0	<unk>	RP	3.891820298110627
0	0	<unk>	PP$	3.891820298110627
0	0	<unk>	NNS	3.891820298110627
0	0	<unk>	VHZ	3.891820298110627
0	0	<unk>	RBR	3.891820298110627
0	0	<unk>	VHD	3.891820298110627
0	0	<unk>	VBN	3.891820298110627
0	0	<unk>	VB	3.891820298110627
0	0	<unk>	DT	3.891820298110627
0	0	<unk>	JJR	3.891820298110627
0	0	<unk>	NN	3.891820298110627
0	0	<unk>	JJ	3.891820298110627
0	0	<unk>	EX	3.891820298110627
0	0	<unk>	LS	3.891820298110627
0	0	<unk>	WDT	3.891820298110627
0	0	<unk>	RB	3.891820298110627
0	0	<unk>	VBD	3.891820298110627
0	0	<unk>	IN/that	3.891820298110627
0	0	<unk>	SYM	3.891820298110627
0	0	<unk>	WP	3.891820298110627
0	0	<unk>	FW	3.891820298110627
0	0	<unk>	WP$	3.891820298110627
0	0	<unk>	VBP	3.891820298110627
0	0	<unk>	TO	3.891820298110627
0	0	<unk>	PP	3.891820298110627
0	0	<unk>	VVG	3.891820298110627
0
